,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
3093,False,stop_on_plateau,-0.09806182980537415,1594,12837.590185165405,2217.7994356155396
3094,False,stop_on_plateau,-0.09806182980537415,1595,12845.00321149826,2217.799438714981
3095,False,stop_on_plateau,-0.09806182980537415,1596,12848.713278532028,2217.799438714981
3096,False,stop_on_plateau,-0.09806182980537415,1597,12853.960179805756,2217.7994408607483
3097,False,stop_on_plateau,-0.09806182980537415,1598,12858.361718654633,2217.79944396019
3098,False,stop_on_plateau,-0.09806182980537415,1599,12862.523616075516,2225.3613698482513
3099,False,stop_on_plateau,-0.09806182980537415,1600,12869.902549982071,2225.361372947693
3100,False,stop_on_plateau,-0.09806182980537415,1601,12873.56914305687,2225.361372947693
3101,False,stop_on_plateau,-0.09806182980537415,1602,12877.864296913147,2225.3613748550415
3102,False,stop_on_plateau,-0.09806182980537415,1603,12881.913580179214,2225.3613770008087
3103,False,stop_on_plateau,-0.09806182980537415,1604,12885.361736297607,2232.814486026764
3104,False,stop_on_plateau,-0.09806182980537415,1605,12892.476927042007,2232.814488887787
3105,False,stop_on_plateau,-0.09806182980537415,1606,12895.907887935638,2232.814488887787
3106,False,stop_on_plateau,-0.09806182980537415,1607,12900.837250471115,2232.8144907951355
3107,False,stop_on_plateau,-0.09806182980537415,1608,12904.868861436844,2232.8144929409027
3108,False,stop_on_plateau,-0.09806182980537415,1609,12909.101203680038,2240.5889637470245
3109,False,stop_on_plateau,-0.09806182980537415,1610,12916.78015780449,2240.5889678001404
3110,False,stop_on_plateau,-0.09806182980537415,1611,12920.294705867767,2240.5889678001404
3111,False,stop_on_plateau,-0.09806182980537415,1612,12924.78980588913,2240.5889689922333
3112,False,stop_on_plateau,-0.09806182980537415,1613,12928.590148210526,2240.5889716148376
3113,False,stop_on_plateau,-0.09806182980537415,1614,12932.808089494705,2248.396943807602
3114,False,stop_on_plateau,-0.09806182980537415,1615,12940.367134571075,2248.3969490528107
3115,False,stop_on_plateau,-0.09806182980537415,1616,12944.019357442856,2248.3969490528107
3116,False,stop_on_plateau,-0.09806182980537415,1617,12949.064814329147,2248.3969507217407
3117,False,stop_on_plateau,-0.09806182980537415,1618,12953.19082736969,2248.3969538211823
3118,False,stop_on_plateau,-0.09806182980537415,1619,12956.421093940735,2255.8214378356934
3119,False,stop_on_plateau,-0.09806182980537415,1620,12963.675008058548,2255.8214406967163
3120,False,stop_on_plateau,-0.09806182980537415,1621,12967.219336271286,2255.8214406967163
3121,False,stop_on_plateau,-0.09806182980537415,1622,12972.268503427505,2255.8214428424835
3122,False,stop_on_plateau,-0.09806182980537415,1623,12976.107157230377,2255.821445941925
3123,False,stop_on_plateau,-0.09806182980537415,1624,12979.963066101074,2263.3835389614105
3124,False,stop_on_plateau,-0.09806182980537415,1625,12987.293868780136,2263.383542060852
3125,False,stop_on_plateau,-0.09806182980537415,1626,12990.83915567398,2263.383542060852
3126,False,stop_on_plateau,-0.09806182980537415,1627,12995.836209535599,2263.383543729782
3127,False,stop_on_plateau,-0.09806182980537415,1628,12999.654175043106,2263.3835458755493
3128,False,stop_on_plateau,-0.09806182980537415,1629,13003.901974439621,2271.1677057743073
3129,False,stop_on_plateau,-0.09806182980537415,1630,13011.485973834991,2271.167709827423
3130,False,stop_on_plateau,-0.09806182980537415,1631,13015.136680603027,2271.167709827423
3131,False,stop_on_plateau,-0.09806182980537415,1632,13020.23868727684,2271.167711019516
3132,False,stop_on_plateau,-0.09806182980537415,1633,13024.151468276978,2271.1677136421204
3133,False,stop_on_plateau,-0.09806182980537415,1634,13028.268862247467,2278.7908947467804
3134,False,stop_on_plateau,-0.09806182980537415,1635,13035.650956869125,2278.790897846222
3135,False,stop_on_plateau,-0.09806182980537415,1636,13039.51147198677,2278.790897846222
3136,False,stop_on_plateau,-0.09806182980537415,1637,13044.626667261124,2278.790899991989
3137,False,stop_on_plateau,-0.09806182980537415,1638,13048.346378087997,2278.7909018993378
3138,False,stop_on_plateau,-0.09806182980537415,1639,13051.85733795166,2286.450938940048
3139,False,stop_on_plateau,-0.09806182980537415,1640,13059.342782020569,2286.450942993164
3140,False,stop_on_plateau,-0.09806182980537415,1641,13062.842482805252,2286.450942993164
3141,False,stop_on_plateau,-0.09806182980537415,1642,13067.816415548325,2286.4509439468384
3142,False,stop_on_plateau,-0.09806182980537415,1643,13071.995302438736,2286.4509468078613
3143,False,stop_on_plateau,-0.09806182980537415,1644,13075.609733581543,2294.103447675705
3144,False,stop_on_plateau,-0.09806182980537415,1645,13083.018867492676,2294.1034507751465
3145,False,stop_on_plateau,-0.09806182980537415,1646,13086.517990350723,2294.1034507751465
3146,False,stop_on_plateau,-0.09806182980537415,1647,13091.708265304565,2294.1034529209137
3147,False,stop_on_plateau,-0.09806182980537415,1648,13095.891417264938,2294.1034548282623
3148,False,stop_on_plateau,-0.09806182980537415,1649,13099.933959245682,2301.8406517505646
3149,False,stop_on_plateau,-0.09806182980537415,1650,13107.471645355225,2301.8406558036804
3150,False,stop_on_plateau,-0.09806182980537415,1651,13111.282497406006,2301.8406558036804
3151,False,stop_on_plateau,-0.09806182980537415,1652,13116.230527639389,2301.8406579494476
3152,False,stop_on_plateau,-0.09806182980537415,1653,13120.23354959488,2301.840661048889
3153,False,stop_on_plateau,-0.09806182980537415,1654,13124.554152488708,2309.6236588954926
3154,False,stop_on_plateau,-0.09806182980537415,1655,13132.077009916306,2309.62366271019
3155,False,stop_on_plateau,-0.09806182980537415,1656,13135.700303792953,2309.6236639022827
3156,False,stop_on_plateau,-0.09806182980537415,1657,13140.967160701752,2309.623664855957
3157,False,stop_on_plateau,-0.09806182980537415,1658,13145.122896432877,2309.6236670017242
3158,False,stop_on_plateau,-0.09806182980537415,1659,13149.59540104866,2317.5003526210785
3159,False,stop_on_plateau,-0.09806182980537415,1660,13157.291443109512,2317.500356912613
3160,False,stop_on_plateau,-0.09806182980537415,1661,13161.17108297348,2317.500356912613
3161,False,stop_on_plateau,-0.09806182980537415,1662,13166.554324865341,2317.5003588199615
3162,False,stop_on_plateau,-0.09806182980537415,1663,13171.284300088882,2317.5003609657288
3163,False,stop_on_plateau,-0.09806182980537415,1664,13175.594105482101,2325.462087869644
3164,False,stop_on_plateau,-0.09806182980537415,1665,13183.298808574677,2325.4620916843414
3165,False,stop_on_plateau,-0.09806182980537415,1666,13186.844419956207,2325.4620916843414
3166,False,stop_on_plateau,-0.09806182980537415,1667,13191.164855480194,2325.4620938301086
3167,False,stop_on_plateau,-0.09806182980537415,1668,13194.875884532928,2325.46209692955
3168,False,stop_on_plateau,-0.09806182980537415,1669,13198.631682634354,2333.168953895569
3169,False,stop_on_plateau,-0.09806182980537415,1670,13206.149237632751,2333.1689579486847
3170,False,stop_on_plateau,-0.09806182980537415,1671,13209.803003311157,2333.1689579486847
3171,False,stop_on_plateau,-0.09806182980537415,1672,13214.835348367691,2333.1689598560333
3172,False,stop_on_plateau,-0.09806182980537415,1673,13219.055629014969,2333.168961763382
3173,False,stop_on_plateau,-0.09806182980537415,1674,13223.43388414383,2340.960863828659
3174,False,stop_on_plateau,-0.09806182980537415,1675,13230.962509155273,2340.960866689682
3175,False,stop_on_plateau,-0.09806182980537415,1676,13234.61628317833,2340.960866689682
3176,False,stop_on_plateau,-0.09806182980537415,1677,13239.78269124031,2340.960868835449
3177,False,stop_on_plateau,-0.09806182980537415,1678,13243.705176353455,2340.960870742798
3178,False,stop_on_plateau,-0.09806182980537415,1679,13247.559898376465,2348.8144838809967
3179,False,stop_on_plateau,-0.09806182980537415,1680,13255.229640245438,2348.814487695694
3180,False,stop_on_plateau,-0.09806182980537415,1681,13258.75885462761,2348.814487695694
3181,False,stop_on_plateau,-0.09806182980537415,1682,13263.882152080536,2348.814489841461
3182,False,stop_on_plateau,-0.09806182980537415,1683,13267.811353206635,2348.81449174881
3183,False,stop_on_plateau,-0.09806182980537415,1684,13271.472048521042,2356.5421118736267
3184,False,stop_on_plateau,-0.09806182980537415,1685,13278.93670463562,2356.5421147346497
3185,False,stop_on_plateau,-0.09806182980537415,1686,13282.601177692413,2356.5421147346497
3186,False,stop_on_plateau,-0.09806182980537415,1687,13287.88682436943,2356.542116880417
3187,False,stop_on_plateau,-0.09806182980537415,1688,13291.945624828339,2356.5421187877655
3188,False,stop_on_plateau,-0.09806182980537415,1689,13296.178673028946,2364.369918823242
3189,False,stop_on_plateau,-0.09806182980537415,1690,13303.818500757217,2364.369921684265
3190,False,stop_on_plateau,-0.09806182980537415,1691,13307.333208799362,2364.369921684265
3191,False,stop_on_plateau,-0.09806182980537415,1692,13312.3017308712,2364.3699238300323
3192,False,stop_on_plateau,-0.09806182980537415,1693,13316.606059074402,2364.369926929474
3193,False,stop_on_plateau,-0.09806182980537415,1694,13320.639031887054,2372.2290749549866
3194,False,stop_on_plateau,-0.09806182980537415,1695,13328.23805975914,2372.229078769684
3195,False,stop_on_plateau,-0.09806182980537415,1696,13331.729211807251,2372.229078769684
3196,False,stop_on_plateau,-0.09806182980537415,1697,13336.332803726196,2372.2290818691254
3197,False,stop_on_plateau,-0.09806182980537415,1698,13340.531094789505,2372.229083776474
3198,False,stop_on_plateau,-0.09806182980537415,1699,13344.673853874207,2380.0963459014893
3199,False,stop_on_plateau,-0.09806182980537415,1700,13352.33516383171,2380.096349954605
3200,False,stop_on_plateau,-0.09806182980537415,1701,13356.192339658737,2380.096349954605
3201,False,stop_on_plateau,-0.09806182980537415,1702,13361.743045806885,2380.0963509082794
3202,False,stop_on_plateau,-0.09806182980537415,1703,13365.903942108154,2380.0963537693024
3203,False,stop_on_plateau,-0.09806182980537415,1704,13370.108170509338,2388.0975637435913
3204,False,stop_on_plateau,-0.09806182980537415,1705,13377.869122505188,2388.097566843033
3205,False,stop_on_plateau,-0.09806182980537415,1706,13381.734152793884,2388.0975680351257
3206,False,stop_on_plateau,-0.09806182980537415,1707,13386.996569871902,2388.0975689888
3207,False,stop_on_plateau,-0.09806182980537415,1708,13391.17528796196,2388.097571849823
3208,False,stop_on_plateau,-0.09806182980537415,1709,13395.359808921814,2395.839546918869
3209,False,stop_on_plateau,-0.09806182980537415,1710,13402.889904260635,2395.839549779892
3210,False,stop_on_plateau,-0.09806182980537415,1711,13406.119630336761,2395.839550971985
3211,False,stop_on_plateau,-0.09806182980537415,1712,13411.281163930893,2395.839551925659
3212,False,stop_on_plateau,-0.09806182980537415,1713,13415.389750957489,2395.839554786682
3213,False,stop_on_plateau,-0.09806182980537415,1714,13419.520303964615,2403.6829619407654
3214,False,stop_on_plateau,-0.09806182980537415,1715,13427.10525894165,2403.682965040207
3215,False,stop_on_plateau,-0.09806182980537415,1716,13430.66541981697,2403.682965040207
3216,False,stop_on_plateau,-0.09806182980537415,1717,13435.844155311584,2403.682966709137
3217,False,stop_on_plateau,-0.09806182980537415,1718,13440.120148181915,2403.6829698085785
3218,False,stop_on_plateau,-0.09806182980537415,1719,13444.21438407898,2411.4486169815063
3219,False,stop_on_plateau,-0.09806182980537415,1720,13451.76898598671,2411.4486207962036
3220,False,stop_on_plateau,-0.09806182980537415,1721,13455.445918083191,2411.4486207962036
3221,False,stop_on_plateau,-0.09806182980537415,1722,13460.104647159576,2411.4486227035522
3222,False,stop_on_plateau,-0.09806182980537415,1723,13464.103177070618,2411.4486248493195
3223,False,stop_on_plateau,-0.09806182980537415,1724,13468.20367383957,2419.3564927577972
3224,False,stop_on_plateau,-0.09806182980537415,1725,13475.819839954376,2419.356496810913
3225,False,stop_on_plateau,-0.09806182980537415,1726,13479.629787683487,2419.356496810913
3226,False,stop_on_plateau,-0.09806182980537415,1727,13484.799606084824,2419.3564977645874
3227,False,stop_on_plateau,-0.09806182980537415,1728,13489.132999897003,2419.356500864029
3228,False,stop_on_plateau,-0.09806182980537415,1729,13493.340207099915,2427.1159098148346
3229,False,stop_on_plateau,-0.09806182980537415,1730,13500.922200918198,2427.115912914276
3230,False,stop_on_plateau,-0.09806182980537415,1731,13504.212743520737,2427.115912914276
3231,False,stop_on_plateau,-0.09806182980537415,1732,13509.264851808548,2427.1159150600433
3232,False,stop_on_plateau,-0.09806182980537415,1733,13513.271713018417,2427.1159176826477
3233,False,stop_on_plateau,-0.09806182980537415,1734,13517.404282093048,2434.975261926651
3234,False,stop_on_plateau,-0.09806182980537415,1735,13525.00856590271,2434.9752650260925
3235,False,stop_on_plateau,-0.09806182980537415,1736,13528.684051990509,2434.9752650260925
3236,False,stop_on_plateau,-0.09806182980537415,1737,13534.023233413696,2434.9752666950226
3237,False,stop_on_plateau,-0.09806182980537415,1738,13537.727648973465,2434.97526884079
3238,False,stop_on_plateau,-0.09806182980537415,1739,13541.722170829773,2442.894791841507
3239,False,stop_on_plateau,-0.09806182980537415,1740,13549.417049884796,2442.8947949409485
3240,False,stop_on_plateau,-0.09806182980537415,1741,13553.07128071785,2442.894795656204
3241,False,stop_on_plateau,-0.09806182980537415,1742,13558.10224699974,2442.894796848297
3242,False,stop_on_plateau,-0.09806182980537415,1743,13562.362341880798,2442.8947987556458
3243,False,stop_on_plateau,-0.09806182980537415,1744,13566.427848815918,2451.074754714966
3244,False,stop_on_plateau,-0.09806182980537415,1745,13574.340512037277,2451.0747587680817
3245,False,stop_on_plateau,-0.09806182980537415,1746,13578.008421421051,2451.0747587680817
3246,False,stop_on_plateau,-0.09806182980537415,1747,13583.197608470917,2451.074760913849
3247,False,stop_on_plateau,-0.09806182980537415,1748,13587.716280460358,2451.074763059616
3248,False,stop_on_plateau,-0.09806182980537415,1749,13591.699894428253,2459.116082906723
3249,False,stop_on_plateau,-0.09806182980537415,1750,13599.533095359802,2459.1160867214203
3250,False,stop_on_plateau,-0.09806182980537415,1751,13603.321517705917,2459.1160867214203
3251,False,stop_on_plateau,-0.09806182980537415,1752,13608.740506649017,2459.1160888671875
3252,False,stop_on_plateau,-0.09806182980537415,1753,13612.945762395859,2459.116090774536
3253,False,stop_on_plateau,-0.09806182980537415,1754,13616.929231405258,2466.9060468673706
3254,False,stop_on_plateau,-0.09806182980537415,1755,13624.356755495071,2466.9060497283936
3255,False,stop_on_plateau,-0.09806182980537415,1756,13627.607993125916,2466.906050682068
3256,False,stop_on_plateau,-0.09806182980537415,1757,13632.644922733307,2466.9060518741608
3257,False,stop_on_plateau,-0.09806182980537415,1758,13636.680294513702,2466.9060549736023
3258,False,stop_on_plateau,-0.09806182980537415,1759,13640.910830020905,2474.507104873657
3259,False,stop_on_plateau,-0.09806182980537415,1760,13648.40000796318,2474.50710773468
3260,False,stop_on_plateau,-0.09806182980537415,1761,13651.891706228256,2474.50710773468
3261,False,stop_on_plateau,-0.09806182980537415,1762,13657.09230852127,2474.5071098804474
3262,False,stop_on_plateau,-0.09806182980537415,1763,13661.380061626434,2474.507112979889
3263,False,stop_on_plateau,-0.09806182980537415,1764,13665.272760868073,2482.7121238708496
3264,False,stop_on_plateau,-0.09806182980537415,1765,13673.21917271614,2482.712126970291
3265,False,stop_on_plateau,-0.09806182980537415,1766,13677.023069858551,2482.7121279239655
3266,False,stop_on_plateau,-0.09806182980537415,1767,13681.603486776352,2482.712128639221
3267,False,stop_on_plateau,-0.09806182980537415,1768,13685.101198673248,2482.7121317386627
3268,False,stop_on_plateau,-0.09806182980537415,1769,13689.47695851326,2490.615948677063
3269,False,stop_on_plateau,-0.09806182980537415,1770,13697.160278558731,2490.615952730179
3270,False,stop_on_plateau,-0.09806182980537415,1771,13700.616681337357,2490.615952730179
3271,False,stop_on_plateau,-0.09806182980537415,1772,13705.957349300385,2490.6159539222717
